"","y","x1","x2","x3","x4","x5","x6","x7","x8"
"6319",11.3036776782808,115.628388598578,5.11303677678281,5058.88656452723,258.811896122367,1354.8108047285,1246.67632587119,207,-47.6931672091349
"6320",10.0297625879726,123.796640216629,3.10029762587973,4640.29806878555,234.90646590911,510.556470277253,3128.52857363255,212,-27.9540345844762
"6321",9.94766250913521,114.122343716313,1.09947662509135,4594.47799469783,223.287388728201,114.642326823649,2049.28326585174,206,-25.8929221469043
"6322",10.6812335951757,120.598306749308,8.10681233595176,4827.04437555736,260.315085737749,-587.384762823155,728.955237605652,222,-47.1220716339114
"6323",10.5293098031847,123.05191776629,3.10529309803185,4645.43318246572,301.789532209422,680.958723158895,421.427183321949,208,-44.2607271553553
"6324",9.89263023566406,120.675913566875,5.09892630235664,4053.93206648979,245.66741893115,1.5763632343732,-916.590005222265,195,-22.480874377009
"6325",9.95723041731244,116.349760531769,4.09957230417312,4729.57321879173,207.882966852793,491.655606743372,-2920.81486345808,206,-24.5701542776503
"6326",10.9252880351204,124.619659097168,6.1092528803512,5054.68095932517,281.681967066365,182.21561411002,89.3377729776029,199,-49.726917262923
"6327",8.82636416022729,116.644067567967,7.08826364160227,4133.95235214447,261.945374305571,238.034896486801,770.438681958665,170,27.4061318029832
"6328",9.72905515983401,122.848474770699,3.09729055159834,4862.32725715155,280.564054862736,335.747943210293,1138.48163763426,216,-15.1749251438329
"6329",9.15380713720728,112.365941011996,6.09153807137207,3911.89609255259,192.506178766726,627.320149417589,1436.00127366931,195,13.7982319086037
"6330",11.7280891890391,123.514192037782,4.11728089189039,4613.77403801303,248.559538259142,46.2828735782449,-310.364779919809,205,-37.3234457958424
"6331",9.79046977644069,115.056248410106,6.09790469776441,4592.9266492217,256.722677447329,519.271605389721,364.448240542777,213,-17.0215434420258
"6332",11.0563746091338,124.028562316798,7.11056374609134,4966.12170974875,253.139047538415,624.317687790833,5835.46390823379,220,-49.2588125392259
"6333",8.86711177530434,121.180473813719,4.08867111775304,4404.31283561787,290.039139536195,545.571154727796,982.34983257787,196,27.0689593703573
"6334",11.99995022944,126.622317921279,7.1199995022944,5156.99940275452,203.737940695682,123.499346950779,-1951.96703779142,163,-27.0185610417415
"6335",10.5861735977066,123.017795702892,8.10586173597707,3791.03353572039,262.123095313004,-313.691256545098,2152.12546285696,222,-45.501033616166
"6336",6.86658434958758,110.846885469424,6.06866584349588,4253.574990315,227.1796709025,168.629877691783,629.926224727579,173,26.9097033491017
"6337",9.1073594052997,121.871282860179,5.091073594053,4001.47199766865,247.54713232123,130.302019212795,1251.19041526044,195,16.1363515306557
"6338",9.0550901769338,115.309037680748,10.0905509017693,4900.9973290562,249.422273925343,-195.227046996203,-689.348325521361,195,18.066216333846
"6339",9.46723307059812,118.166294863785,5.09467233070598,4724.81425100651,231.987346062299,143.086595505315,1050.5805913283,202,-2.17517080680116
"6340",10.3080312482126,124.097093801551,4.10308031248213,4283.12775410706,241.872406074286,357.227651615218,608.406182889974,210,-38.6403816179706
"6341",10.1118137608738,123.436495829937,8.10111813760874,4641.1243887673,255.459083698273,-145.020275580436,-2655.10758708265,201,-31.2684393044607
"6342",12.3001655531082,129.19388834422,4.12300165553108,3855.64703631693,243.322624897654,-402.200769518126,2899.61421784012,218,-13.2325252857704
"6343",9.2693142460951,114.658930577704,8.09269314246095,4227.96009329643,258.452686388237,-62.293339270124,282.487765383144,222,7.55610602033507
"6344",12.2741979080387,117.167708934586,5.12274197908039,4530.32796714285,237.955485898043,515.422243188942,-2663.63587523469,203,-14.9777436146712
"6345",10.3445193474281,125.034852546715,5.10344519347428,5228.50454026466,212.014933487181,240.620460730201,2733.45110588588,206,-40.4483741951159
"6346",10.5464313281454,127.783098024954,6.10546431328145,5140.61360687964,230.912166891301,-217.692631425991,-590.599125335096,216,-43.8699123150416
"6347",10.6395484222915,125.289933936877,3.10639548422292,4871.59999531514,267.358071442404,-492.04376023501,-237.597566744361,179,-46.2083681401609
"6348",12.3433243153031,127.842318834695,4.12343324315303,5026.17882757638,264.347288581444,323.24375610978,-967.286844237122,205,-10.6287311804847
"6349",9.20901222973135,112.062464643689,3.09209012229731,4137.40295312367,269.975764004387,778.136694404253,-6.57990039086596,207,10.2658776344339
"6350",8.90680024091418,122.233716065442,7.08906800240914,4539.66554526577,232.538566586365,186.113006309208,1112.75211909289,216,23.8402277993501
"6351",10.6109425403964,122.458325047139,1.10610942540396,4151.2960507978,257.674548199209,497.393050474976,-666.070078788697,199,-46.5322208613161
"6352",8.81498555686131,111.650986033971,5.08814985556861,4673.85198518384,230.33065470459,404.371053690509,-1935.46941034432,190,28.7494040600193
"6353",9.81349589035874,111.852064315697,4.09813495890359,4818.15235079504,253.972773787729,252.059684081229,235.915460137262,193,-19.4049179878997
"6354",10.2378193369024,115.908078722601,4.10237819336902,4597.40647238753,257.048958464421,-86.3822529810574,-612.107314733953,211,-37.1180611999756
"6355",10.6662387829483,122.807441607912,5.10666238782948,4511.88432488743,200.864091535079,-508.722625195316,87.0603119953543,212,-43.9536590051404
"6356",9.9091251457525,119.989066332036,2.09909125145753,4954.09538057709,235.583438073804,494.931557507034,52.9467254987759,209,-23.1651288700584
"6357",9.85930734779863,123.517210245019,7.09859307347799,4008.60297068918,209.865761685162,-117.457796815479,1502.93382747572,205,-21.1544243880504
"6358",10.7079645379391,122.332494123318,5.10707964537939,4017.33025227288,288.683375137951,500.109041039265,1036.04752734969,192,-49.5764036248749
"6359",10.3266326739145,122.787272431609,6.10326632673915,4013.31967119098,235.686523750778,544.818807860199,455.35167995139,209,-40.0476258852934
"6360",10.3280467457782,123.069555789971,5.10328046745778,3698.33427479149,241.630180086872,-112.137508307657,1441.72696067189,199,-37.6970222616849
"6361",9.17065229730926,113.477875499583,2.09170652297309,4812.05043177907,229.93871638804,-151.926158094363,532.049736006429,198,12.6956620718816
"6362",12.3310076788708,124.508204714159,7.12331007678871,4711.02687518819,282.257355378717,410.50166758507,-1606.31344145364,200,-11.6597965068389
"6363",11.0997325035785,117.626664850048,4.11099732503579,4336.6020308255,262.737843484541,746.110266563289,981.061910095127,182,-51.2706214441255
"6364",7.72757795728855,113.363199347205,7.07727577957289,4259.85773054299,214.309570203441,167.200841763084,1517.61077116098,198,49.4026800027775
"6365",9.86963909348682,124.66011109941,5.09869639093487,4548.70488791784,227.678778408076,45.1146263741002,-2978.93729793173,189,-21.4735933997189
"6366",10.3103863629106,122.559247181475,6.10310386362911,4283.15203347625,225.733297383298,494.810897006898,3902.3888655657,217,-38.018136803368
"6367",9.43764560336998,122.186892664452,8.0943764560337,4859.5345772674,228.831766706056,574.607268345871,927.243215862186,188,-0.695476889785407
"6368",9.43093691172117,124.751242983075,3.09430936911721,4634.47128551643,228.642081179322,409.379891371603,-1384.84812207935,186,-0.306405872710265
"6369",9.99777226329341,123.067798065095,5.09997772263293,3874.97772511434,279.40537737633,-17.1963925447765,-2285.85130148433,200,-27.134634129319
"6370",10.6914289807022,119.293482057851,5.10691428980702,4737.1533268247,264.106120855103,1444.62956094751,-879.120149246155,214,-48.9454973744546
"6371",8.61583147677242,123.929077655467,5.08615831476772,4312.11627601807,209.240906221871,97.8804419978102,-1543.39470557144,203,34.8756100716093
"6372",10.1503989336678,117.164627017899,2.10150398933668,4596.5152992563,254.931398628058,487.622263607342,3306.38839714639,223,-31.786445395171
"6373",12.6259252917347,121.903514132028,3.12625925291735,5389.70699473623,226.811532780605,-447.212827381444,-1553.21015599136,188,3.10096486966299
"6374",11.3774507772002,120.816484487361,6.113774507772,4879.72319309381,228.103261170968,766.625512416704,3125.15190031726,173,-46.9087304626909
"6375",10.4422813334383,122.266780305307,3.10442281333438,5004.52061972334,233.551919644279,473.80538176495,1509.04226446341,198,-40.2002394213595
"6376",9.13786583079237,122.649689645047,8.09137865830792,4901.75029597078,256.281821335884,-8.50717763220542,3570.5725509407,214,14.2061950868693
"6377",8.6112146598054,120.761225156234,6.08611214659805,4042.07650895862,263.378794512101,178.152334706089,1328.44572497487,188,34.4837874447704
"6378",10.8498769260065,118.064647860363,8.10849876926006,4513.85991465474,278.575215651912,4.01982859359935,576.456255963647,213,-49.5691855806726
"6379",9.71279981309949,120.818139359269,5.097127998131,4502.16924010467,275.114210225424,282.87713380576,951.550992677972,183,-13.8335329941528
"6380",8.354464893178,120.819948452899,3.08354464893178,5119.89854182567,225.490137884871,191.072009024941,2048.88558542738,185,44.7448894036397
"6381",9.84257744317429,113.790389315689,6.09842577443174,5403.43816536244,200.486390890673,69.0282701576986,-1843.86252109491,185,-20.8758477466705
"6382",8.59715798267705,120.571389502013,4.08597157982677,3906.95556268955,279.671926793403,-695.489363086799,-2598.37548136329,203,38.730593141453
"6383",9.7614342032467,114.117410123145,4.09761434203247,4502.64279885216,262.581377329507,144.708626896352,-564.356798639057,198,-16.7643942030212
"6384",10.0853860610695,119.760958970105,4.10085386061069,3875.85750600041,255.640434091277,475.908186756052,-2129.59276799803,181,-30.8946156513763
"6385",8.7370894944767,111.431918481627,6.08737089494477,3953.16836641725,260.832471460059,463.299885454964,-960.211899912182,188,32.4041264622392
"6386",10.3525800280283,117.793091217996,5.10352580028028,4913.58795661837,251.999208614995,-46.3170679101951,299.92038530799,230,-41.3357019503373
"6387",10.1470013931439,123.86576602921,6.10147001393144,3966.48081863623,277.531717149978,289.401075850017,1993.36983339901,210,-33.7468388568205
"6388",10.165281195307,124.106749744627,4.10165281195307,5226.66647088983,230.943544056549,322.502235448152,3095.07027597282,228,-33.2607108414245
"6389",9.55580068907331,122.556708411709,6.09555800689073,3825.65666340465,232.158385432897,51.2927237240287,1043.67291347833,210,-6.2515150809111
"6390",10.2676672508125,115.536601791932,7.10267667250812,4327.7124953867,254.87858224171,219.290963589726,-2695.12861251119,179,-36.8058271903792
"6391",11.7545399262417,127.178470787594,7.11754539926242,4299.08460443881,251.657176317064,-604.80059489011,1649.66848662716,195,-37.2931783311187
"6392",10.5413149523696,122.696078140408,6.1054131495237,5050.55966046253,218.05411730022,-12.718990863155,-1016.33964346654,204,-45.5133948810169
"6393",9.39668778594855,122.880045188603,5.09396687785949,4859.1488706733,247.898846489012,-181.376969707801,3206.44154461771,173,1.33270351573497
"6394",10.4415915942588,123.68956601818,4.10441591594259,5544.51341751065,250.669906854827,-961.030275768776,1351.55073312536,204,-41.671367103556
"6395",9.54139254833951,119.542412111282,8.0954139254834,4320.51908588075,277.709731330096,-25.8219227878127,209.465022887606,195,-6.06767654123554
"6396",10.5619332267319,117.183737768311,5.10561933226732,3970.77721674297,265.632903136133,150.815807606082,444.848035721337,191,-45.7350705432281
"6397",9.250079404823,120.874589166154,4.09250079404823,4227.78198449776,233.010379809946,-633.641595826979,-442.266963684475,186,8.84699464715655
"6398",8.4221225452666,118.943050424017,5.08422122545267,3725.46607408374,230.28690817461,-91.0464134148596,-368.212271187462,202,42.2294274513229
"6399",10.1215217808722,119.467422622768,6.10121521780872,4281.22260158034,199.391456846673,-499.063468304625,1078.71742079052,196,-32.6958282550817
"6400",10.0953129245101,116.02817231045,7.1009531292451,4280.95767152189,266.413271067606,506.574790805475,-3277.17898119092,224,-30.5109960235145
"6401",9.48273684756771,118.81881435647,3.09482736847568,5174.96114906011,279.270102036255,-399.159447930365,897.925476006359,203,-2.93687064412487
"6402",8.54295982530589,112.752299999837,5.08542959825306,4401.4910812884,285.774535596499,-221.382943160547,-1130.59746068899,210,36.8194407010411
"6403",10.3676576580103,122.006509745097,4.1036765765801,5048.74416265685,274.043014486414,-559.354315082986,-2680.58079273872,193,-39.6534048697729
"6404",11.204066682379,120.65937758132,5.11204066682379,4652.7655551116,269.621874185197,175.920606582787,-2229.18216717937,181,-51.7054845413794
"6405",10.3633405043275,118.461968611658,6.10363340504327,4463.69941320432,261.145931635721,373.272526294708,-92.871243772338,194,-40.779163798494
"6406",10.1789003799296,115.677277258809,3.1017890037993,3786.80500647227,261.132687744283,768.719570076868,1349.09894973432,187,-34.6432539576266
"6407",10.7077173398483,119.992211175124,5.10707717339848,4557.32760531504,255.028185442398,-416.315305740495,1123.48489139916,203,-48.374208776482
"6408",11.1934021062501,124.92834551433,4.1119340210625,4787.6461253561,290.405102133638,-19.0854916231391,1165.73177318681,226,-50.3484599026379
"6409",9.23927383716555,119.838284050781,5.09239273837166,4992.68209051907,224.682579299784,512.182483015899,-856.105897950795,180,9.30510048906965
"6410",11.2966146261163,125.994746348169,6.11296614626116,4518.80675100549,206.172848832618,-309.630410459686,3519.15163805322,208,-47.2261608646166
"6411",10.5880971361166,117.773373323596,7.10588097136117,4601.05390048192,295.614900152414,-121.595389754697,-1553.99660693832,191,-46.778394061796
"6412",8.08067088059143,121.775633669747,5.08080670880591,4082.64862094022,258.463658930296,817.39400993742,515.524354950403,206,48.525908571406
"6413",10.4063238461513,125.054170653277,5.10406323846151,5724.14578799549,224.607255415045,192.458073930168,5792.05419938017,213,-43.8541065855599
"6414",9.6808905404095,116.692394339851,7.0968089054041,3781.85982082769,263.25571305694,526.658268338637,-2661.08339195335,194,-11.9821237308412
"6415",11.4829158849755,125.223651485931,2.11482915884975,4520.92867861071,251.776684368367,-57.9355272940983,2070.26295821573,196,-46.1229204978172
"6416",10.2974350517211,123.577549623923,6.10297435051721,4643.01858432221,327.684104856923,223.110909293625,-1446.85566558161,188,-35.9655592041943
"6417",10.4940798813314,111.36289928793,4.10494079881331,5230.06285627788,281.670837740947,42.3921784673565,400.083404320212,212,-43.3609804665338
"6418",9.02449603899041,118.311913496095,5.0902449603899,3685.72076437888,302.972010802687,382.348819396089,589.750708394456,209,19.308544601893
"6419",8.90030440459003,118.721794084242,6.0890030440459,5169.60770924718,247.431681848526,185.964367674939,-2298.33873463445,193,24.9126801922528
"6420",9.21914113123079,117.986094678089,8.09219141131231,4452.49628159878,238.319953034167,-65.0354631332262,2233.56991373247,195,9.84198757258647
"6421",8.95334080217964,116.394046934548,4.0895334080218,4225.08115575999,249.810343093792,423.74878903646,-432.113605744999,188,22.8673156128163
"6422",10.2069664043483,114.476695254105,8.10206966404348,4552.09108158975,244.11914992588,-199.847648441847,1114.90147518635,195,-35.1359513719857
"6423",10.4555967956551,127.399682124616,4.10455596795655,4419.65975217666,193.337600772107,746.798196001187,-3018.5911736233,198,-42.0711784276104
"6424",9.25636884554383,116.150444968228,3.09256368845544,4317.84018210238,257.143230839833,-357.12392984263,1823.54466979431,185,8.21309500795446
"6425",11.0837334386826,121.127481400601,3.11083733438683,4156.42457346989,227.480097647644,305.146175534781,1578.21798256956,194,-48.3116501646902
"6426",11.0553713789198,119.355737754205,5.1105537137892,4156.11061816292,262.219850263998,501.078861594005,2079.61853699965,210,-49.7109917927537
"6427",10.8334774319892,120.299032381803,4.10833477431989,4423.68211663471,249.331671998587,142.863100136003,-2434.969687164,212,-50.5781661090063
"6428",8.99316608944868,121.656764377453,3.08993166089449,4810.4385181562,225.023715236844,268.730362166658,-347.741162897435,193,21.6279399771393
"6429",10.5353906305238,117.038929194345,5.10535390630524,3970.49722786886,249.528610942574,-507.066424439685,-980.819189909313,181,-45.6049212643293
"6430",9.75092548584819,116.546288203519,6.09750925485848,5402.54027391528,266.410521896896,-62.3087296845,-819.453390953423,207,-15.9397024107991
"6431",9.56726488726958,117.777690820728,5.0956726488727,5130.76627871159,250.796634435907,280.234317316962,-2274.34084687673,205,-6.84465425425548
"6432",9.30902588333284,117.229996532074,2.09309025883333,4228.32898144828,235.357266208161,228.570688926853,572.994034660106,199,5.90750611425374
"6433",9.66363051968601,113.314835269194,4.09663630519686,4771.6928774105,224.935578722816,160.886556234881,134.882384272004,201,-12.3498892721713
"6434",10.2249172832386,116.211576871677,4.10224917283239,5137.27446672454,208.073314234578,245.248403003009,-1301.31911850365,214,-35.2269497060518
"6435",9.73601255819363,115.472493012353,5.09736012558194,4637.39497026665,252.48084566737,269.05460004183,-2595.5842164431,202,-14.91360321347
"6436",9.56858307915213,118.529542694925,5.09568583079152,4680.77889107132,249.83311075128,146.697494793427,1758.8448264875,227,-7.48078118702864
"6437",9.02531289898428,114.144651287259,3.09025312898984,4405.72813646229,262.909538342478,-146.352716040208,2448.49470143622,206,19.6990804188512
"6438",8.93050270697746,117.453507169286,5.08930502706977,5034.87693929967,248.882757165418,342.170407920823,2708.09606253603,223,24.5973171084929
"6439",10.8540825880305,112.615899670054,2.10854082588031,4558.90555441389,256.641408791393,-431.685725254507,2799.75995435416,217,-46.0353133259632
"6440",10.1469481542899,125.31466723775,6.1014694815429,4101.48027842292,288.380411971965,1042.33279723067,-836.60112559406,216,-32.2575164741955
"6441",11.8724243210393,125.719578253141,3.11872424321039,4840.4772296294,282.231919110762,-510.185038001141,-392.127880723032,240,-32.1386829879859
"6442",10.4329337034145,116.189913380398,7.10432933703415,4779.42305282992,288.356435117534,660.310376919065,-518.507817197755,205,-40.2624370077253
"6443",10.800175037883,110.993349080551,5.10800175037883,5728.32189042446,279.670684522065,543.01904433331,882.592430403421,216,-45.2227276092078
"6444",10.4154304544735,123.19085074043,3.10415430454474,3879.24059577599,216.501903111239,217.604607405355,-1310.19530768973,181,-40.2718808023432
"6445",8.67401622111798,122.584365792089,3.08674016221118,4987.61927870211,260.234398810275,245.083733335916,-67.8501334221932,202,34.041576339828
"6446",9.23302782556735,117.25750852243,6.09233027825567,4452.62440141385,279.107637574493,513.193033242145,867.38524973014,181,9.97671877809373
"6447",10.9292529755075,118.933284850069,2.10929252975507,3794.72428530132,279.803360460627,831.72203334109,-2777.89683837489,175,-53.5819431162229
"6448",8.94261300252281,111.940091345894,1.08942613002523,4584.98516365645,283.346782555093,-533.512950963992,-849.724816629911,184,22.5357421828875
"6449",10.0832834393042,117.616540099338,4.10083283439304,4370.83630245867,314.475105427011,-59.4941796332686,245.094925761801,197,-30.0766301856934
"6450",9.29015829320132,118.86665564187,5.09290158293201,4678.15352055637,215.342893858341,188.317585273942,-165.141500432668,194,6.8918595980926
"6451",9.99235431825813,116.445525811253,5.09992354318258,4729.92357241081,233.30112074231,830.033201811923,2886.31618420157,182,-26.3956689424437
"6452",12.9972401330957,127.736656611293,3.12997240133096,4944.46412553868,234.083977360428,681.421797798034,-526.108085099299,197,20.8621673241044
"6453",9.04641346736192,114.843391332772,5.09046413467362,4405.91879831123,296.569460879684,-6.20204855800734,-755.751623430792,200,17.897485081461
"6454",9.8389613148549,113.238083690877,4.09838961314855,4503.40257987761,229.35042256237,200.053061396521,3371.19708868301,187,-21.1282296759705
"6455",8.97828188562537,122.64516532506,7.08978281885625,4225.30477280887,237.264655955315,772.017964725109,-586.791248768789,191,22.0221963436576
"6456",9.97278037426816,118.171369704778,3.09972780374268,4414.72817419669,250.137737637349,51.0837052263102,-3553.94136874955,192,-26.0231106268832
"6457",9.25178708728449,112.834259464086,4.09251787087284,4452.79778215422,270.173980151602,269.125857496843,-2046.87177533689,193,8.35687981256883
"6458",10.0268477670203,121.444176274349,5.1002684776702,3965.2688380715,233.971152016944,565.247526608019,577.119488991268,198,-27.8360802595651
"6459",9.2705616852957,120.701591393949,7.09270561685296,4227.97165698044,268.587783936944,-578.886966735844,-219.834162310729,186,7.98749760065234
"6460",10.1842092166049,120.591817678869,5.10184209216605,4281.85905868379,231.898204619563,646.39410158251,-865.676684436134,172,-34.0467743748355
"6461",12.2669105753377,118.99879907782,6.12266910575338,4755.23854753167,299.21289041363,-77.8371702432839,1327.13805230553,206,-15.3844752452537
"6462",10.3986655781457,117.791696889129,4.10398665578146,3879.06612290306,228.97044722848,65.4521502798469,-1923.73370621825,200,-38.9966872739288
"6463",12.3406535398405,127.493433413839,3.1234065353984,4801.14586489519,227.432516097408,765.117884498796,965.044286369812,213,-11.4252608063033
"6464",10.7440569285589,118.617144937736,6.10744056928559,4377.71737964206,252.234045662064,-116.504410671333,-342.659774400427,181,-46.2960162985731
"6465",12.402648342146,132.037548539758,4.12402648342146,3901.91284294947,330.585864963519,205.412092243017,-1147.67789164024,198,-8.36148052570451
"6466",8.23177571380736,113.975773457842,2.08231775713807,4803.88106570121,249.830160182829,-256.022462768206,-252.065870055212,187,45.4980751926909
"6467",9.61490133370195,114.82217383003,4.09614901333702,4186.22316382841,214.350787071736,394.93835967345,-2550.67278225902,180,-9.16553224463713
"6468",9.29093777391376,114.445462687823,7.09290937773914,4093.16076235937,226.20591060111,852.925384817312,642.371177349124,203,6.51191886523157
"6469",11.3610908767347,126.766282693704,5.11361090876735,4429.53719295471,209.012276387573,128.844161977022,106.900509240599,192,-46.4634772094422
"6470",9.48317473472853,114.251372595407,6.09483174734729,4229.9653015247,304.738624938087,-125.742209858664,-37.8040145042872,224,-2.90942491173289
"6471",10.7722409522894,126.721854366959,3.10772240952289,4603.02058756709,274.772724415643,687.546884862206,-1730.39091508406,205,-49.8309108823389
"6472",11.3264610427098,114.872746796726,2.1132646104271,4474.14435987601,229.493065701061,417.853556793641,115.654192252497,188,-45.3962219899348
"6473",9.74946830692741,114.808652313136,7.09749468306927,5042.52606613389,262.532618809289,827.185755578076,1235.90074120115,173,-14.9139665309325
"6474",10.0474532021094,124.72954096149,7.10047453202109,5720.47565792429,189.792788102031,16.1948071923501,1390.12349716463,206,-29.7145698812425
"6475",10.2473443674879,117.649593992474,8.10247344367488,4282.50403329294,233.985811356724,592.467581566253,4090.51459895688,197,-34.7391887331571
"6476",10.2290648755096,129.022113011658,4.1022906487551,4552.31688411369,252.493255369549,148.533382629571,317.828356091945,208,-36.7371468307723
"6477",9.96475316569714,117.173475043831,4.09964753165697,4234.64815282664,235.665037370528,215.155990225174,1253.53370113159,203,-25.808559172227
"6478",9.11483819840137,125.442166389981,8.09114838198401,4451.54013769152,254.440687142986,198.083025340918,-376.097639496181,192,15.5245646211586
"6479",10.3542097402779,115.610860345908,8.10354209740278,4463.60482967283,296.167704522651,229.453240488619,1172.63601316356,201,-40.4646455535597
"6480",9.29431973346688,116.672914447835,5.09294319733467,4453.19218965396,288.047428223862,-489.368526760148,-84.8438004591694,183,6.65402624947583
"6481",10.2461592810039,118.537691273111,6.10246159281004,5092.49189000585,218.432324368877,-52.1946431466191,2182.88354256774,194,-37.9587367638105
"6482",11.7373167630927,122.004420227536,5.11737316763093,4568.88230239859,256.964920844232,-901.02847975027,-3016.91127831965,197,-36.3116560220759
"6483",9.18848079729044,113.359486417185,6.0918848079729,3957.21408968109,224.526811589599,479.656684036899,2689.22362733572,174,11.2370063688161
"6484",9.99018328499819,118.388592185845,7.09990183284998,4549.90188103393,222.885217034145,622.59339899689,86.0229712670099,176,-26.5200261600689
"6485",10.1272377735454,113.634193166564,3.10127237773545,4956.28047246096,253.401190913205,-93.765617451126,-2365.9201257183,205,-30.1081250905851
"6486",8.2898301173643,116.232617141319,2.08289830117364,4534.36064168738,269.053731359748,434.862268525523,430.637190294141,207,45.5522358479255
"6487",10.2715491387012,122.526306835254,7.10271549138701,4732.75236085438,257.483507209056,559.936807725249,1062.18028416172,198,-36.408472492717
"6488",10.5242455608875,118.919335559972,6.10524245560887,4060.37987231293,286.182587434716,229.474813714267,1705.50784943881,179,-43.9691592317496
"6489",10.3757696089713,119.355730178746,4.10375769608971,3788.82829748923,260.403811196838,-490.914398971856,-1486.16482797894,200,-40.2519009257412
"6490",11.2017659607289,126.41124089684,4.11201765960729,4292.73978031947,257.542046789772,913.386326865028,-432.53138705577,199,-47.7663039493669
"6491",10.0359651381643,124.349204027554,5.10035965138164,4640.36029812722,229.617867084257,422.930002026885,-834.405040216271,207,-28.8067742134364
"6492",10.7606855745887,125.557520515212,5.10760685574589,5097.89617701758,319.108228298283,979.570428405247,-1053.33066094962,219,-48.6756393980558
"6493",10.1538671496518,125.129538783498,4.10153867149652,4326.55050904639,243.321101723132,652.143172310109,428.890167016358,182,-31.6773651867521
"6494",9.71575007458706,119.825832686406,4.09715750074587,4457.19789975592,234.898892659617,-124.906810640584,-2825.05582352748,209,-14.3011480560588
"6495",11.1401533564909,118.915145877694,7.11140153356491,4607.05150840307,265.742746497919,282.238427586818,941.152760120376,197,-48.2908520106418
"6496",9.7696841352746,121.810131175541,7.09769684135275,4772.72336405152,252.927703682518,499.650505979384,448.530172347815,188,-16.9392297823563
"6497",9.83137648367795,116.043738473552,5.09831376483678,4053.32798178191,217.62361230908,152.438865414579,-1004.38240580253,177,-18.8845263376763
"6498",10.5022922556877,117.832409050658,4.10502292255688,4645.14907131194,240.3722368778,1138.36857553389,-1324.51672229654,191,-46.6815255049497
"6499",10.8128917662135,118.607931748656,4.10812891766214,4468.45931417392,250.821478336775,-456.797182241097,1828.02678885599,220,-49.3646671246987
"6500",7.99449252311653,114.772407848313,2.07994492523117,4756.95595535108,271.04910050565,247.728825323169,-1577.18197647455,171,52.6756914392959
"6501",9.84360927535901,126.042319065056,5.09843609275359,3693.44832178297,203.544972933083,284.042695526999,-3557.49382307682,188,-20.3956570149059
"6502",9.24829687183487,119.029880535691,6.09248296871835,4407.7654975148,284.227166982505,584.052881269946,-1092.19897606983,212,9.19968007666283
"6503",8.98374865780296,116.552764741184,6.08983748657803,4765.35386997329,229.387154403383,525.318486439045,427.513198436853,192,20.8099370133776
"6504",10.1497563504579,117.623569528436,8.10149756350458,4461.50877698683,240.221939322385,370.220504245701,-105.542139699482,200,-33.8190826273466
"6505",10.6689166599524,116.143881260704,5.10668916659952,3971.91289134851,270.132438468085,635.00821257398,343.709018895596,205,-45.7459022622652
"6506",11.3864080303013,116.869498236648,1.11386408030301,4429.82514391626,287.671683100811,325.277303090853,-1301.05297482678,205,-44.9351594922418
"6507",8.6890601422697,118.981011581559,7.0868906014227,4312.74988307799,267.765084627606,-50.6459825544616,669.52920224202,181,33.7908659522379
"6508",9.556207029863,115.916524847038,2.09556207029863,4140.6605463988,250.872381189953,104.176834466655,4418.60688763128,215,-6.4411576439215
"6509",10.2108374251927,115.488421751603,5.10210837425193,4732.13060046186,260.507755555806,-223.280623519364,1119.21938010197,194,-33.7159123919364
"6510",10.9515301936172,123.82833909326,5.10951530193617,4244.96800679085,280.155206408838,1107.51378011633,1863.82917442405,209,-50.2512198487884
"6511",9.82975951514808,120.427509429996,5.09829759515148,4593.31208606282,266.458089809342,535.634397855221,1345.52628491437,197,-19.4242890796277
"6512",10.8186639687926,124.350950663096,5.10818663968793,4108.52174503483,277.396902216751,817.34629203528,1292.33751801666,190,-46.2664305928864
"6513",9.48554850716597,121.476819043777,6.09485548507166,4409.9878152409,262.119146501188,533.520208798295,-2208.40140993256,177,-3.15205040356305
"6514",9.99941974912018,121.560343545339,3.0999941974912,3964.99419765955,248.977736489532,82.1903179909992,-2943.9508341667,193,-28.2094222469556
"6515",10.191137421322,125.537837103436,3.10191137421322,4731.92964097013,281.324602925386,87.5441109240418,-1023.21233919958,191,-33.8783078519281
"6516",10.2364091756394,110.05894187344,7.10236409175639,4192.39203640556,249.35318417243,382.13288618281,1155.87410390692,197,-35.8715705060142
"6517",9.35562184855761,123.720565076184,3.09355621848558,4498.7638300866,216.315041741534,673.252804353769,-117.202877783237,206,3.48269047184138
"6518",7.87217610752916,125.360685396971,4.07872176107529,4530.98557833398,220.828522866135,12.7252484600646,-664.607132105188,193,48.7919228744464
"6519",12.6866785945784,125.695975850088,8.12686678594578,4715.47590688107,241.893406070015,-155.832574404317,-1137.07690432785,193,5.89288218107084
"6520",11.1880269195273,125.006614723959,5.11188026919527,4922.58597317603,268.137361592168,-1005.99001604441,-1136.59849589543,194,-49.4695192645046
"6521",10.1174283758495,117.063274081584,6.1011742837585,4641.18117847022,254.931981490965,-70.3285615363424,-590.171257836244,197,-31.0668715685533
"6522",8.41256959794961,112.506755583669,5.0841256959795,4355.38566362017,281.922965789961,200.126738827043,92.1790446318418,184,42.4002160081846
"6523",10.8132380721635,125.339862105478,3.10813238072164,4243.46305880264,281.023673485754,237.281934937525,-384.40537513258,188,-46.8109232170991
